2025-06-09 20:09:08.322 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:09:18.314 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:09:28.390 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:09:38.325 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:09:48.306 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:09:58.324 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:10:08.327 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:10:18.428 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:10:28.324 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:10:38.317 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:10:48.321 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:10:58.328 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:08.316 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:18.322 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:28.324 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:46.070 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:46.083 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:11:46.095 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:11:48.467 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:48.638 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:11:48.657 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:11:58.463 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:11:58.532 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:11:58.542 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:12:08.460 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:12:08.638 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:12:08.653 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:12:18.463 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:12:18.597 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:12:18.615 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:12:28.466 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:12:28.517 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:12:28.527 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:12:37.747 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> true,null,null
2025-06-09 20:12:38.461 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> true,null,null
2025-06-09 20:12:38.517 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:12:38.531 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:12:46.540 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-06-09 20:12:46.541 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service iot-cloud-gateway with instance: Instance{instanceId='null', ip='10.20.47.212', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-06-09 20:12:46.556 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-06-09 20:12:46.557 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-06-09 20:12:46.557 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-06-09 20:12:46.557 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-06-09 20:12:46.558 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-06-09 20:12:46.558 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-06-09 20:12:46.558 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-06-09 20:12:46.558 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-06-09 20:12:46.558 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-06-09 20:12:46.558 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->4364b964-9356-4ba0-8227-27c123d491f4
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@1be321d6[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 2186]
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7d88ed65[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-06-09 20:12:46.559 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1749464591570_127.0.0.1_65243
2025-06-09 20:12:46.561 [nacos-grpc-client-executor-127.0.0.1-2698] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - [1749464591570_127.0.0.1_65243]Ignore complete event,isRunning:false,isAbandon=false
2025-06-09 20:12:46.569 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1521e5d9[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 2711]
2025-06-09 20:12:46.569 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->4364b964-9356-4ba0-8227-27c123d491f4
2025-06-09 20:12:46.570 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-06-09 20:12:46.570 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-06-09 20:12:46.570 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-06-09 20:12:48.464 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> true,null,null
2025-06-09 20:12:48.517 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_2 -> false,null,null
2025-06-09 20:12:48.530 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_12 -> false,null,null
2025-06-09 20:12:49.835 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_68C63AF67988_16 -> false,null,null
2025-06-09 20:12:51.313 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-09 20:12:51.358 [main] INFO  top.dl.GatewayApplication - Starting GatewayApplication using Java 17.0.6 with PID 32248 (D:\study\shixun\iot-app-backend\iot-cloud-gateway\target\classes started by 橙子 in D:\study\shixun\iot-app-backend)
2025-06-09 20:12:51.360 [main] INFO  top.dl.GatewayApplication - No active profile set, falling back to 1 default profile: "default"
2025-06-09 20:12:51.398 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-09 20:12:51.398 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-09 20:12:52.454 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=bb97293c-5f9d-33e2-bb2b-9bc2013db92c
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [After]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Before]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Between]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Cookie]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Header]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Host]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Method]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Path]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Query]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [ReadBody]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [RemoteAddr]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2025-06-09 20:12:53.730 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Weight]
2025-06-09 20:12:53.731 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [CloudFoundryRouteService]
2025-06-09 20:12:54.029 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoints beneath base path '/actuator'
2025-06-09 20:12:54.445 [main] INFO  o.s.boot.web.embedded.netty.NettyWebServer - Netty started on port 8080 (http)
2025-06-09 20:12:54.737 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-06-09 20:12:54.738 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-06-09 20:12:54.738 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-06-09 20:12:54.742 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-06-09 20:12:54.746 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-06-09 20:12:54.746 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-06-09 20:12:54.823 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of fa3ef428-9ce0-4371-aeb4-462f50096f2b
2025-06-09 20:12:54.825 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->fa3ef428-9ce0-4371-aeb4-462f50096f2b
2025-06-09 20:12:54.825 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-06-09 20:12:54.825 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-09 20:12:54.826 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-09 20:12:54.826 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2025-06-09 20:12:54.826 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-09 20:12:54.840 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1749471174832_127.0.0.1_49865
2025-06-09 20:12:54.840 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-09 20:12:54.840 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Notify connected event to listeners.
2025-06-09 20:12:54.840 [main] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$438/0x00000008010272a0
2025-06-09 20:12:54.840 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-09 20:12:54.841 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service iot-cloud-gateway with instance Instance{instanceId='null', ip='10.20.47.212', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-09 20:12:54.851 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP iot-cloud-gateway 10.20.47.212:8080 register finished
2025-06-09 20:12:54.893 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-content, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.893 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-content, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.893 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-gateway, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.893 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.893 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-gateway, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.893 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.893 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-content, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.894 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-content, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.894 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.893 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-user, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.894 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-gateway, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.894 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.894 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-user, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.894 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-user, group:DEFAULT_GROUP, clusters: 
2025-06-09 20:12:54.894 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-gateway, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.894 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-user, group:DEFAULT_GROUP, cluster: 
2025-06-09 20:12:54.907 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - init new ips(0) service: DEFAULT_GROUP@@iot-cloud-gateway -> []
2025-06-09 20:12:54.908 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@iot-cloud-content -> [{"instanceId":"10.20.47.212#8081#DEFAULT#DEFAULT_GROUP@@iot-cloud-content","ip":"10.20.47.212","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-content","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-06-09 20:12:54.908 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@iot-cloud-iot -> [{"instanceId":"10.20.47.212#8083#DEFAULT#DEFAULT_GROUP@@iot-cloud-iot","ip":"10.20.47.212","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-06-09 20:12:54.908 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@iot-cloud-user -> [{"instanceId":"10.20.47.212#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.47.212","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-06-09 20:12:54.916 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@iot-cloud-gateway -> []
2025-06-09 20:12:54.916 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-user -> [{"instanceId":"10.20.47.212#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.47.212","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-06-09 20:12:54.916 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-content -> [{"instanceId":"10.20.47.212#8081#DEFAULT#DEFAULT_GROUP@@iot-cloud-content","ip":"10.20.47.212","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-content","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-06-09 20:12:54.916 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-iot -> [{"instanceId":"10.20.47.212#8083#DEFAULT#DEFAULT_GROUP@@iot-cloud-iot","ip":"10.20.47.212","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2025-06-09 20:12:54.984 [main] INFO  c.a.c.n.discovery.NacosDiscoveryHeartBeatPublisher - Start nacos heartBeat task scheduler.
2025-06-09 20:12:55.012 [main] INFO  top.dl.GatewayApplication - Started GatewayApplication in 5.556 seconds (process running for 6.462)
2025-06-09 20:12:55.021 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-09 20:12:55.022 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-09 20:12:55.037 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-09 20:12:55.038 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 20:12:55.038 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-09 20:12:55.040 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-09 20:12:55.041 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 20:12:55.041 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=common.yaml, group=DEFAULT_GROUP
2025-06-09 20:12:55.395 [nacos-grpc-client-executor-127.0.0.1-26] INFO  com.alibaba.nacos.common.remote.client - [fa3ef428-9ce0-4371-aeb4-462f50096f2b] Receive server push request, request = NotifySubscriberRequest, requestId = 45
